; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
10.842278,52.252778,"18204|38154 Königslutter Am Elm - Rottorf|B244 $0x7c798543$"
10.843824,54.120131,"19422|23730 Schashagen - Merkendorf|L309-K59 $0x818087914f$"
10.852180,48.352220,"16800|86391 Stadtbergen - Leitershofen|Augsburger Straße $0x777342$"
10.853570,51.862140,"1457|38855 Wernigerode - Silstedt|L82 $0x767c7444$"
10.853937,51.314818,"19239|99706 Sondershausen - Oberspier|B4-An Der Bundesstraße $0x8488889553$"
10.855122,49.931937,"22907|96103 Hallstadt - Dörfleins|St2281-Dörfleinser Straße $0x817c8a48$"
10.856061,49.421310,"21551|90614 Ammerndorf|Rothenburger Straße $0x7f84864d$"
10.858255,53.885041,"22168|23923 Selmsdorf|B105-B104-Lübecker Straße $0x878d8855$"
10.863580,50.232950,"19231|96479 Weitramsdorf - Tambach|Schlossallee $0x7f81864d$"
10.864601,48.037425,"19818|86899 Landsberg Am Lech|B17-Schongauer Straße $0x787e788947$"
10.868570,50.066910,"7163|96179 Rattelsdorf - Hilkersdorf|B4 $0x8b8a8f9a58$"
10.876595,47.827003,"17990|86972 Altenstadt|Franz-Josef-Strauss-Straße $0x767c788644$"
10.876791,49.490976,"21548|90556 Seukendorf|Siegelsdorfer Straße $0x898b8f56$"
10.876809,49.486602,"19511|90556 Seukendorf|Siegelsdorfer Straße $0x767d798745$"
10.879389,49.505962,"21549|90587 Veitsbronn - Siegelsdorf|Seukendorfer Straße $0x8082844d$"
10.880077,48.283147,"23198|86343 Königsbrunn|Augsburger Straße $0x7776778846$"
10.881151,51.366004,"18762|99706 Sondershausen|Jechastraße $0x777b768846$"
10.883952,51.037998,"19545|99189 Witterda|Kleinfahnersche Straße $0x8489839452$"
10.884500,50.947710,"16953|99192 Gamstädt|B7-Landstraße $0x79788341$"
10.884676,48.282196,"21975|86343 Königsbrunn|Augsburger Straße $0x7e7d844d$"
10.885295,53.888948,"22167|23923 Selmsdorf|B105 $0x8c8d8e888f5a$"
10.885932,49.569512,"19673|91074 Herzogenaurach|Zum Flughafen $0x77768543$"
10.886034,48.337817,"21974|86199 Augsburg|Friedrich-Ebert-Straße $0x8f8f9957$"
10.888590,49.909520,"17085|96052 Bamberg|Coburger Straße $0x7a7d7c8b49$"
10.890190,49.402280,"17060|90574 Roßtal|Fürther Straße $0x83809250$"
10.891170,50.013790,"17588|96179 Rattelsdorf|B4 $0x747a758543$"
10.892302,48.281103,"23197|86343 Königsbrunn|Augsburger Straße $0x8b8a8d9c5a$"
10.894140,49.391020,"17061|90574 Roßtal|Nürnberger Straße $0x8486899553$"
10.894369,49.570810,"19674|91074 Herzogenaurach|Rathgeberstraße $0x848a879553$"
10.895570,48.565980,"17374|86672 Thierhaupten|Mertinger Straße $0x8486904e$"
10.897626,47.850237,"17989|86978 Hohenfurch|B17 $0x7476748341$"
10.902630,49.883300,"17589|96047 Bamberg|B22-Münchner Ring $0x898d56$"
10.904933,49.563294,"19510|91074 Herzogenaurach - Niederndorf|Niederndorfer Hauptstraße $0x74737b8543$"
10.906710,48.619730,"17375|86692 Münster|Thierhaupter Straße $0x7379768442$"
10.907132,54.132390,"19394|23730 Schashagen - Bliesdorf|B501-An Der Bundesstraße $0x908b9c5a$"
10.907900,54.292116,"19392|23758 Oldenburg In Holstein|L59-Göhler Straße $0x8e8f9856$"
10.908460,48.695040,"17386|86641 Rain am Lech|Donauwörther Straße $0x7a7e818b49$"
10.917830,48.367479,"22006|86153 Augsburg|Amagasaki-Allee $0x81808e4c$"
10.920716,49.562507,"20147|91056 Erlangen - Neusesdorf|Niederndorfer Straße $0x878650$"
10.922720,49.562758,"22334|91056 Erlangen - Neuses|Niederndorfer Straße $0x888b8856$"
10.925670,54.213550,"17377|23738 Kabelhorst| L58-Bäderstraße $0x848b859452$"
10.925890,52.095983,"20177|38387 Söllingen|B244-Hauptstraße $0x7e84858f4d$"
10.926787,49.563675,"20146|91056 Erlangen - Neuses|Niederndorfer Straße $0x908e9b59$"
10.939665,52.296976,"20125|38368 Rennau - Rottorf|Hasenwinkelstraße $0x8085804e$"
10.943610,47.478030,"2208|82467 Garmisch-Partenkirchen - Griesen|B23-Griesen $0x89839452$"
10.945098,54.149657,"1458|23743 Grömitz|B501-Neustädter Straße $0x83834c$"
10.953180,49.433750,"7166|90513 Zirndorf|Rothenburger Straße $0x8b879553$"
10.958350,50.254120,"13385|96450 Coburg|B4 $0x879957$"
10.959783,54.155246,"19393|23743 Grömitz|B501-Mühlenstraße $0x75737743$"
10.961156,50.842314,"20081|99310 Arnstadt|Am Obertunk $0x8a9553$"
10.962373,48.308336,"22176|86438 Kissing - Neukissing|B2-Münchner Straße $0x7a807b8b49$"
10.962948,52.335760,"20170|38368 Querenhorst|B244-Helmstedter Straße $0x7477798543$"
10.963791,49.584838,"20126|91056 Erlangen|Adenauerring $0x888a8d848b56$"
10.963946,51.785638,"22290|38889 Blankenburg (Harz)|B81-Hasselfelder Straße $0x77797d8846$"
10.965382,49.563971,"21550|91056 Erlangen - Frauenaurach|Sylvaniastraße $0x7e80837a814c$"
10.965426,52.154733,"20175|38364 Schöningen - Esbeck|B244-Hauptstraße $0x7d82838e4c$"
10.975260,52.144878,"20176|38364 Schöningen|Büddenstedter Straße $0x797f7b8a48$"
10.977189,49.524650,"22896|90765 Fürth - Mannhof|Stadelner Straße $0x7c7f8d4b$"
10.982454,49.811464,"22558|96114 Hirschaid|St2260 $0x76767d8644$"
10.985480,50.888280,"7172|99334 Eischleben|B4 $0x737a8341$"
10.988337,51.168016,"18501|99634 Straussfurt|B4-Straße Des Friedens $0x869b59$"
10.988618,54.193115,"19058|23743 Grömitz - Cismar|B501-Bäderstraße $0x797c8745$"
11.007518,49.552601,"23157|91058 Erlangen - Eltersdorf|Weinstraße $0x8e8f9856$"
11.008600,50.977500,"1464|99084 Erfurt|Rampe zur B4 $0x74767341$"
11.012500,49.579880,"14242|91052 Erlangen|Nürnberger Straße $0x777b768846$"
11.012888,49.174542,"21961|91166 Georgensgmünd|Pleinfelder Straße $0x898b8d9856$"
11.014515,52.230496,"18203|38350 Helmstedt|Goethestraße $0x878a869856$"
11.016493,52.421312,"18718|39646 Oebisfelde|L24-Siedlung $0x88884f$"
11.022573,52.308000,"20119|38368 Grasleben|Magdeburger Straße $0x797d7f8947$"
11.027200,50.956700,"7175|99096 Erfurt|Arnstädter Chaussee $0x807f8e4c$"
11.029430,50.957890,"16957|99096 Erfurt|B4-Martin-Andersen-Nexo-Straße $0x7f7c4b$"
11.032936,54.274202,"19055|23777 Heringsdorf - Fargemiel|B501-Adolf-Schwark-Straße $0x8a8f909b59$"
11.034190,51.886990,"1466|38820 Halberstadt|Harzstraße $0x8a8a899a58$"
11.037143,54.360974,"19053|23775 Grossenbrode - Lütjenbrode|Bahnhofstraße $0x7c7e7d8c4a$"
11.039160,51.891440,"22292|38820 Halberstadt|Wernigeroder Straße $0x7d857e8e4c$"
11.042060,49.669220,"14056|91083 Baiersdorf|Forchheimer Straße $0x809250$"
11.042132,51.889182,"22293|38820 Halberstadt|B81-Harmoniestraße $0x8e8655$"
11.043170,49.670560,"14057|91083 Baiersdorf|Forchheimer Straße $0x758745$"
11.050663,50.792092,"21833|99326 Ilmtal - Hohes Kreuz|L1048-Hohes Kreuz $0x7d7f828e4c$"
11.051734,50.918826,"21915|99102 Erfurt - Egstedt|Bechstedter Straße $0x8958$"
11.052878,49.455145,"20124|90429 Nürnberg|Reutersbrunnenstraße $0x8b888e58$"
11.053210,49.464552,"19122|90419 Nürnberg|Nordwestring $0x87878d55$"
11.055112,52.310631,"20122|39356 Weferlingen|An Der Burg $0x918a888f5a$"
11.060430,49.480960,"16990|90403 Nürnberg|B4-Erlanger Straße $0x86878753$"
11.065979,52.414879,"18717|39359 Bösdorf|Oebisfelder Straße 8 $0x8b8a8b9c5a$"
11.078140,49.207520,"1468|91154 Untersteinbach An Der Haide|B2 $0x7c8482797e4b$"
11.080132,54.366508,"19054|23775 Grossenbrode|Am Fliederhof $0x78788644$"
11.080698,48.021895,"20951|86919 Utting Am Ammersee|ST2055-Diessener Straße $0x787a8947$"
11.081075,49.596342,"23041|91080 Uttenreuth|Gräfenberger Straße $0x878d8755$"
11.086413,50.658389,"22016|07426 Königsee|B88-Gehrener Straße $0x817b767b48$"
11.086558,47.995112,"20952|86911 Diessen Am Ammersee - Rieden Am Ammersee|ST2055-Rieden Am Ammersee $0x7a797e8947$"
11.095720,51.866063,"22287|38829 Harsleben|B79-Quedlinburger Straße $0x858b8d54$"
11.097404,47.980275,"20953|86911 Diessen Am Ammersee - Riederau|ST2055-Diessener Straße $0x8081808f4d$"
11.126382,47.562542,"18468|82496 Oberau|B23-Ettaler Straße $0x75767643$"
11.127897,50.669698,"21906|07426 Königsee - Oberköditz|B88-Oberköditz $0x8b88828554$"
11.132036,50.669769,"21735|07426 Königsee - Oberköditz|B88-Oberköditz $0x898a9452$"
11.134434,52.463267,"18698|39649 Miesterhorst|B188-Bahnhofstraße $0x8b89889a58$"
11.141382,50.670686,"21693|07426 Königsee - Unterköditz|Unterköditz $0x82868150$"
11.143988,50.670898,"21905|07426 Königsee - Unterköditz|B88-Unterköditz $0x797b7f757c47$"
11.144532,47.928016,"20954|82396 Pähl - Vorderfischen|ST2056 $0x7675778745$"
11.144757,52.277370,"20123|39356 Hörsingen|L42 $0x747878707742$"
11.148180,48.207710,"17017|82291 Mammendorf|B2 $0x838a8851$"
11.153151,49.540632,"23205|90562 Heroldsberg|Kalchreuther Weg $0x7476798543$"
11.156610,48.120950,"1475|82284 Unteralting|B471 $0x8b89929b59$"
11.159103,50.685153,"21694|07422 Rottenbach|B88-Rudolstädter Straße $0x8c8b8a5a$"
11.161390,49.354040,"16670|90530 Wendelstein|Am Kohlschlag $0x844f$"
11.166715,50.688334,"21836|07422 Rottenbach|B88-Rudolstädter Straße $0x7c914f$"
11.167340,48.207370,"1476|82291 Mammendorf|B2 $0x8584869654$"
11.168720,50.149982,"19755|96272 Hochstadt Am Main|Hauptstraße $0x8b8a9654$"
11.169094,53.865309,"21108|23936 Grevesmühlen|B105-Lübecker Straße $0x8b8a8e9c5a$"
11.173866,50.518850,"22588|98739 Lichte|Sonneberger Straße $0x8b8b808752$"
11.177787,50.633077,"21739|07429 Sitzendorf|L1112-Hauptstraße $0x8a819351$"
11.197211,50.691606,"21734|07422 Rottenbach - Quittelsdorf|B88-Ortsstraße $0x86878b828c54$"
11.198240,50.692162,"21695|07422 Rottenbach - Quittelsdorf|B88-Ortsstraße $0x83848a51$"
11.207680,53.861530,"17368|23936 Grevesmühlen|Grüner Weg $0x7b81838c4a$"
11.210292,53.566117,"21643|19073 Dümmer - Dümmerhütte|Hauptstraße $0x86898454$"
11.236855,50.692009,"21697|07422 Bad Blankenburg - Watzdorf|B88-Watzdorf $0x73747570778442$"
11.239660,48.181750,"16759|82256 Fürstenfeldbruck|Kurt-Schumacher-Straße $0x827f904e$"
11.250900,49.360676,"19857|90592 Schwarzenbruck - Ochenbruck|B8-Regensburger Straße $0x8b8b929c5a$"
11.253860,49.642150,"14139|91322 Gräfenberg|B2 $0x89869856$"
11.262260,49.515220,"14151|91207 Kotzenhof|St2240-Eschenauer Straße"
11.263442,48.217185,"20581|82216 Maisach|Hauptstraße $0x878c8a9755$"
11.266631,50.674001,"21746|07422 Bad Blankenburg|L1112-Schwarzburger Straße $0x79787f47$"
11.274191,48.001738,"20719|82319 Starnberg - Perchting|Andechser Straße $0x82868750$"
11.275401,50.678014,"21731|07422 Bad Blankenburg|Wirbacher Straße $0x7a7978757b47$"
11.287046,48.214241,"21984|82216 Maisach - Gernlinden|Ganghoferstraße $0x82808c4a$"
11.288920,51.412830,"14095|06528 Edersleben|B86-Karl-Marx-Straße $0x7c8c4a$"
11.289924,50.684581,"21747|07422 Bad Blankenburg|B88-Rudolstädter Straße $0x918a879159$"
11.290018,47.865908,"18577|82347 Bernried|ST2063-Tutzinger Straße $0x7b47$"
11.298890,51.461450,"14091|06526 Sangerhausen|Erfurter Straße $0x8d8f8a5a$"
11.299560,51.458600,"14345|06526 Sangerhausen|Erfurter Straße $0x767b7e45$"
11.304810,51.479530,"14344|06526 Sangerhausen|An der Probstmühle $0x7d827b4b$"
11.306422,50.756129,"22011|07407 Remda-Teichel - Teichröda|B85-Ortsstraße $0x7371796f7341$"
11.308563,50.684656,"21748|07407 Rudolstadt - Schwarza|B88-Blankenburger Straße $0x87898e838d55$"
11.311315,50.685132,"21749|07407 Rudolstadt - Schwarza|B88-Blankenburger Straße $0x80827e7c834e$"
11.313154,52.356492,"18716|39345 Wieglitz|L24-Neukrug $0x8b908b9c5a$"
11.314135,50.714754,"22842|07407 Rudolstadt|B90-Schaalaer Chaussee $0x8d8c838855$"
11.315690,49.523470,"14155|91233 Neunkirchen Am Sand|Hauptstraße $0x787543$"
11.316780,51.472660,"14343|06526 Sangerhausen|Beyernaumburger Straße $0x80877e4e$"
11.322030,51.481100,"14347|06526 Sangerhausen|B80-Riestedter Straße $0x85814f$"
11.323390,51.481450,"14092|06526 Sangerhausen|Riestedter Straße $0x888a8656$"
11.325750,51.482110,"14093|06526 Sangerhausen|Riestedter Straße $0x7f85824d$"
11.328920,51.469640,"14346|06526 Sangerhausen|B86 $0x777b8846$"
11.330610,48.308480,"16973|85247 Oberroth|Aichacher Straße $0x807d7e4d$"
11.332120,48.012520,"1485|82319 Starnberg|Hanfelder Straße $0x7a7a7847$"
11.337400,51.027700,"14054|99439 Großobringen|B85 $0x878e8656$"
11.342464,50.654450,"22044|07318 Saalfeld/Saale|Mittlerer Watzenbach $0x88879856$"
11.343620,51.424240,"14096|06542 Niederröblingen (Helme)|L219-Allstedter Straße $0x8d8b8a5a$"
11.351282,50.722977,"21758|07407 Rudolstadt|B88Jenaische Straße $0x8f8e868d58$"
11.358189,53.650757,"20512|19057 Schwerin - Lankow|Ratzeburger Straße $0x7e8249$"
11.370142,50.728246,"21759|07407 Rudolstadt|B88-Jenaische Straße $0x918e888c5a$"
11.372187,48.713470,"13327|85051 Hagau|Weicheringer Straße $0x8d849654$"
11.385529,50.244960,"18418|96364 Marktrodach - Unterrodach|B173-Ernst-Dreefs-Straße $0x76757d8644$"
11.389177,53.628263,"19242|19059 Schwerin|Vor Dem Wittenburger Tor $0x807a8947$"
11.391390,51.499270,"14352|06528 Emseloh|B80-Eislebener Straße $0x7f808b49$"
11.392975,48.249344,"20340|85232 Bergkirchen - Günding|Brucker Straße $0x827c79804b$"
11.395740,48.250248,"23039|85232 Bergkirchen - Günding|Brucker Straße $0x82858150$"
11.404330,48.253580,"16750|85232 Bergkirchen - Günding|Brucker Straße $0x84858552$"
11.410925,48.216167,"23038|85232 Bergkirchen - Eschenried|Münchner Straße $0x7b7b7d49$"
11.414900,53.597089,"21639|19061 Schwerin|Hagenower Chaussee $0x878f9856$"
11.414920,48.257860,"16978|85221 Dachau|Brucker Straße $0x878251$"
11.416114,53.898403,"21123|23968 Wismar|B105-Lübsche Straße $0x8087804e$"
11.431162,51.754655,"21945|06449 Aschersleben|Ermslebener Straße $0x797b7a47$"
11.432880,48.749980,"13322|85049 Ingolstadt|Münchener Straße $0x82898151$"
11.435620,48.787810,"16975|85055 Ingolstadt|Beilngrieser Straße $0x7b7a7c49$"
11.436190,48.756150,"13325|85049 Ingolstadt|B13 $0x878c8555$"
11.441720,48.757380,"13323|85049 Ingolstadt|Manchinger Straße $0x81838550$"
11.442610,48.250661,"20339|85221 Dachau|Münchner Straße $0x7477798543$"
11.444227,48.778350,"21672|85055 Ingolstadt|Theodor-Heuss-Straße $0x89888c9a58$"
11.448138,48.245905,"20338|85221 Dachau|Münchner Straße $0x74767b43$"
11.448595,48.777677,"21676|85055 Ingolstadt|Römerstraße $0x83898551$"
11.449680,52.055530,"15686|39164 Wanzleben|B246A $0x85888a54$"
11.452242,48.807217,"16974|85101 Lenting|Wettstettener Straße $0x8180899250$"
11.452460,48.752720,"13324|85049 Ingolstadt|Manchinger Straße $0x888a8c57$"
11.453910,48.776790,"13326|85055 Ingolstadt|Römerstraße $0x787d7646$"
11.458748,50.559989,"22731|07338 Leutenberg|B90-Wurzbacher Straße $0x878989848d56$"
11.461644,52.272630,"18715|39345 Haldensleben - Wedringen|B71-Magdeburger Straße $0x8b8a9553$"
11.475880,48.223040,"15037|85757 Karlsfeld|Bajuwarenstraße $0x7875707b42$"
11.482840,48.132130,"7186|80689 München|Willibaldstraße $0x898b8b56$"
11.493777,50.035016,"21382|95512 Neudrossenfeld - Unterbrücklein|B85-Unterbrücklein $0x8185819250$"
11.497960,48.164970,"14852|80638 München|Menzinger Straße $0x7d82834b$"
11.500040,48.112100,"7187|81375 München|Würmtalstraße $0x878c8555$"
11.505810,51.517540,"14353|06313 Wimmelburg|B80 $0x7b7d7949$"
11.511432,48.101142,"20387|81379 München|Höglwörther Straße $0x808181904e$"
11.521040,51.728682,"21909|06456 Mehringen|B6 $0x74787442$"
11.521334,48.114381,"20388|81369 München|Albert-Rosshaupter-Straße $0x83848751$"
11.522060,48.107153,"20385|81379 München|Murnauer Straße $0x8a8d8f59$"
11.522350,48.123780,"15778|80686 München|A96-Autobahnende $0x82818351$"
11.522909,48.193330,"22479|80995 München|Feldmochinger Straße $0x797848$"
11.523223,51.661701,"21916|06333 Wiederstedt|Hauptstraße $0x79777b47$"
11.523349,48.425292,"23201|85411 Hohenkammer|Hauptstraße $0x7e84844d$"
11.524660,51.524750,"14354|06295 Eisleben|B80-Kasseler Straße $0x8a8f9158$"
11.527597,48.206091,"19705|80995 München|Feldmochinger Straße $0x878655$"
11.528052,48.133118,"21017|80686 München|Hansastraße $0x85878b54$"
11.528398,53.698392,"21996|19067 Cambs|Ventschower Straße $0x7f87864e$"
11.528988,53.699562,"21995|19067 Cambs|Ventschower Straße $0x7579717843$"
11.532346,48.209288,"19706|80995 München|Lerchenauer Straße $0x7f83814e$"
11.539234,48.173435,"20383|80809 München|B304-Landshuter Allee $0x757d7b727944$"
11.539881,48.108492,"20535|81369 München|Plinganserstraße $0x767c7a45$"
11.540501,48.381970,"23203|85777 Fahrenzhausen - Lauterbach|Kammerer Straße $0x7d847f8e4c$"
11.542210,50.775515,"22009|07768 Orlamünde - Naschhausen|B88-Bahnhofstraße $0x7e7c747a46$"
11.544232,51.596921,"21769|06308 Siersleben|B180-Eislebener Straße $0x878d8f56$"
11.544666,51.851658,"22741|39444 Hecklingen|Stassfurter Straße $0x7c768745$"
11.545300,48.067829,"20708|82031 Grünwald - Geiselgasteig|Nördliche Münchner Straße $0x868b9755$"
11.546680,48.195049,"19707|80935 München|Lerchenauer Straße $0x85858a52$"
11.547375,53.722958,"21997|19067 Dobin Am See - Liessow|L101-Schweriner Straße $0x7d837d4b$"
11.549208,48.214418,"19704|80933 München|Dülferstraße $0x83898651$"
11.550365,48.077456,"20709|81545 München|Geiselgasteigstraße $0x7b828c4a$"
11.551369,51.852452,"22737|39444 Hecklingen|Stassfurter Straße $0x7e837d8e4c$"
11.552700,48.163000,"13916|80797 München|Ackermannstraße $0x7d847f4c$"
11.553928,48.085015,"20710|81545 München|Geiselgasteigstraße $0x8a909b59$"
11.555197,51.058318,"20040|99510 Flurstedt|Dorfstraße"
11.565050,48.194810,"16749|80935 München|Schleißheimer Straße $0x898b8a9856$"
11.565848,48.347663,"23204|85777 Fahrenzhausen - Unterbruck|B13-Ampertal $0x787c7947$"
11.566410,51.633430,"14217|06333 Welfesholz|Dorfstraße $0x79807b48$"
11.569240,52.073416,"20157|39116 Magdeburg|Osterweddinger Chaussee $0x7b7e7d787d4a$"
11.576276,53.782810,"21998|19417 Ventschow|L101-Hauptstraße $0x7a79767d48$"
11.576668,50.743346,"1504|07381 Langenorla-Freienorla|L1108-Ortsstraße $0x89888f868d58$"
11.578601,50.805815,"21740|07768 Kahla|B88 $0x7b7c7d8a48$"
11.580666,48.106444,"15606|81539 München|Tegernseer Landstraße $0x8a8f8a59$"
11.583840,48.102210,"9352|81549 München|Tegernseer Landstraße $0x78787d45$"
11.584030,48.192380,"1505|80939 München|Ingolstädter Straße $0x8284854f$"
11.592644,50.738297,"1506|07381 Kleindembach|Jenaer Straße $0x7c7e808d4b$"
11.593210,48.201700,"16912|80939 München|Heidemannstraße $0x7c748543$"
11.596665,50.883278,"22795|07745 Jena|Göschwitzer Straße $0x7b81778049$"
11.600748,48.077884,"23030|82008 Unterhaching|Münchner Straße $0x75787b8644$"
11.601340,48.177130,"7188|80331 München|Ungererstraße $0x848651$"
11.602910,48.178560,"7189|80331 München|Ungererstraße $0x7d7c804b$"
11.604340,48.179860,"7190|80331 München|Ungererstraße $0x858852$"
11.606605,50.699572,"1508|07381 Pößneck|Neustädter Straße $0x8a899654$"
11.616194,48.158659,"18250|81925 München|Oberföhringer Straße $0x83807e8550$"
11.616242,49.937580,"22562|95448 Bayreuth|Kemnather Straße $0x7476748543$"
11.617000,50.882141,"22070|07747 Jena|Stadtrodaer Straße $0x8c8c8f878f59$"
11.622295,50.882376,"22069|07747 Jena - Lobeda|Erlanger Allee $0x7c7f7e79814b$"
11.626066,48.129255,"23232|81673 München|Berg-Am-Laim-Straße $0x79787d8a48$"
11.635135,48.117862,"22487|81735 München|Heinrich-Wieland-Straße $0x85848a54$"
11.641179,48.231867,"19830|85748 Garching Bei München - Dirnismaning|B11-Dirnismaning $0x788543$"
11.643275,48.115417,"22486|81735 München|Heinrich-Wieland-Straße $0x85838452$"
11.644000,52.251460,"13677|39326 Wolmirstedt|Glindenberger Chaussee $0x7c82834a$"
11.645100,48.087010,"8617|81739 München|Carl Wery Straße $0x7e837d8f4d$"
11.655298,51.806020,"19119|06408 Ilberstedt|Rathmannsdorfer Straße $0x74757643$"
11.660210,49.368040,"13727|92280 Pfaffenhofen|B299 $0x888b8a56$"
11.665250,51.713960,"14089|06425 Alsleben (SAALE)|Gewerbegebiet Nord $0x7d847e4c$"
11.665660,51.716820,"14088|06425 Alsleben (SAALE)|Bernburger Straße $0x9159$"
11.668550,51.702590,"14090|06425 Alsleben (SAALE)|B6 $0x76767a717843$"
11.669910,51.488750,"20551|06317 Aseleben|Eislebener Straße $0x8484839553$"
11.676740,48.281600,"14724|85386 Dietersheim|B11-Hauptstraße $0x7a817f777e49$"
11.678068,48.130596,"23231|81829 München|Am Mitterfeld $0x7d7b8c4a$"
11.682422,51.463675,"20554|06317 Röblingen Am See|Straße Der Einheit $0x868450$"
11.697333,51.713657,"21820|06425 Könnern - Beesenlaublingen|Richard-Kupsch-Straße $0x82838250$"
11.697950,48.260710,"14165|85737 Fischerhäuser|Freisinger Straße $0x7a827e49$"
11.709010,48.342950,"14676|85354 Achering|B11 $0x868e8e838755$"
11.709400,48.343730,"14233|85354 Achering|B11 $0x757c44$"
11.711320,48.395140,"1520|85354 Freising|Giggenhauser Straße $0x85888853$"
11.722656,51.812980,"18883|06406 Bernburg (Saale)|B71-Magdeburger Chaussee $0x898d909a58$"
11.728302,51.804868,"18884|06406 Bernburg (Saale)|B71-Am Ziegelkolk $0x81834d$"
11.729932,48.308864,"17997|85399 Hallbergmoos|Grünecker Straße $0x898d8d57$"
11.735058,48.332173,"17993|85399 Hallbergmoos|Ludwigstraße $0x7f7e81904e$"
11.736330,52.144870,"7192|39175 Biederitz - Heyrothsberge|Berliner Straße $0x9057$"
11.737610,47.742563,"20350|83703 Gmund Am Tegernsee|Tegernseer Straße $0x7f8683904e$"
11.742980,52.170050,"1523|39175 Gerwisch|B1-Breiter Weg $0x79787c47$"
